Filename,Folder,Label,Mean_ExG,Std_ExG,Mean_RBR,Log_RBR,ExG_pos_frac,Mean_NGRDI,Mean_R,Mean_G,Mean_B,Entropy,Contrast,Homogeneity,Energy,Correlation,Cotton_Boll_Count
DJI_20250929122255_0270_D.JPG,part3_post_def_rgb,Post_Defoliation,0.0152393514290452,0.04635041207075119,406.0199279785156,6.008862018585205,0.5866706594509299,-0.04433305934071541,0.39598873257637024,0.3769278824329376,0.342627614736557,7.770684844292745,5966.746437744618,0.02357797794146719,0.0056290604359950785,0.28922093778446484,2508.0
DJI_20250929122257_0271_D.JPG,part3_post_def_rgb,Post_Defoliation,0.013262340798974037,0.045005135238170624,352.9276428222656,5.8690924644470215,0.5664170937126574,-0.04496648162603378,0.3818305432796478,0.363425612449646,0.3317583501338959,7.733591481153571,5803.511779904598,0.02463140443298612,0.0058544106929914646,0.28820241847964106,2656.0
DJI_20250929122259_0272_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01257865596562624,0.043668147176504135,342.7483215332031,5.839909553527832,0.5627218532646996,-0.045063797384500504,0.38677215576171875,0.36709409952163696,0.33483731746673584,7.740180480032085,5823.656582528132,0.024663835678104783,0.005822842109974821,0.2896862449354725,2651.0
DJI_20250929122301_0273_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015482420101761818,0.049781683832407,511.2293395996094,6.238772392272949,0.5744905130679904,-0.046320389956235886,0.4194710850715637,0.39815133810043335,0.3613492548465729,7.816574395899508,6220.65547792319,0.022859913969524675,0.0053394890900531145,0.2887150230298908,2850.0
DJI_20250929122303_0274_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015057232230901718,0.04477859288454056,357.96185302734375,5.88321590423584,0.5922337473572938,-0.04284493997693062,0.3874063193798065,0.36860814690589905,0.33475273847579956,7.73860229471142,5782.29920651908,0.024816313026039937,0.005821238075040111,0.28796447628620947,2599.0
DJI_20250929122305_0275_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01461665891110897,0.049504026770591736,473.9246520996094,6.163156032562256,0.5672945008732421,-0.045264750719070435,0.41664522886276245,0.3960670530796051,0.36087220907211304,7.81444611310176,6170.384887934199,0.02281427766634144,0.005361984420300938,0.2882279186835374,2694.0
DJI_20250929122307_0276_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01632089726626873,0.04588223621249199,352.8812255859375,5.868961334228516,0.6037125233630543,-0.04215414077043533,0.38949647545814514,0.37093454599380493,0.33605167269706726,7.74448305427017,5764.492883133562,0.024494404132035758,0.00578354432602162,0.2936471320373215,2665.0
DJI_20250929122309_0277_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015704263001680374,0.04864457994699478,450.6089172363281,6.11281681060791,0.5819451466127401,-0.04552043229341507,0.4097302258014679,0.38868775963783264,0.35194098949432373,7.790686815084829,6030.668660561398,0.022764175688252127,0.0054911891677052295,0.28862978768559094,2694.0
DJI_20250929122311_0278_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01608956977725029,0.048701658844947815,379.2348937988281,5.940789222717285,0.5858992956613659,-0.041964393109083176,0.39975103735923767,0.3810845911502838,0.34632861614227295,7.773623352063102,5863.96246636497,0.023787504780431692,0.005614309713939552,0.29634637367233163,2686.0
DJI_20250929122313_0279_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01734435372054577,0.04841533303260803,383.4478759765625,5.951808452606201,0.6010917919079573,-0.04148145765066147,0.4023037552833557,0.38294389843940735,0.34623968601226807,7.773810673925997,5869.853236607142,0.024194168905791402,0.005589811603722493,0.2909590757736176,2649.0
DJI_20250929122315_0280_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01715533621609211,0.04916887730360031,373.3038635253906,5.925067901611328,0.5965990957349021,-0.03963259607553482,0.395224392414093,0.3774619400501251,0.3425441384315491,7.763821117600857,5816.222377232143,0.023779549310996746,0.005650996378489048,0.29049922005168827,2502.0
DJI_20250929122317_0281_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016407711431384087,0.0520305410027504,415.7464904785156,6.032478332519531,0.5711765021294849,-0.0430300347507,0.41786834597587585,0.39693236351013184,0.359588623046875,7.802100896993987,5993.875745321673,0.02254681274830107,0.0053993121086611095,0.2855923803674589,2925.0
DJI_20250929122319_0282_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01817774958908558,0.05044890567660332,380.5221862792969,5.944169044494629,0.5985906524803137,-0.037667982280254364,0.39771270751953125,0.38036856055259705,0.3448466658592224,7.767320351744104,5802.149614726028,0.02387634613747154,0.005620028791642678,0.2883914856472187,2551.0
DJI_20250929122321_0283_D.JPG,part3_post_def_rgb,Post_Defoliation,0.018475616350769997,0.05275224521756172,517.5116577148438,6.250962734222412,0.591166084505316,-0.04299287870526314,0.41919371485710144,0.39853018522262573,0.3593912124633789,7.807263556222769,6004.2565894080235,0.022978219780897167,0.005366957799755866,0.28350005647253607,2971.0
DJI_20250929122323_0284_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01576474867761135,0.050039615482091904,425.79046630859375,6.05629301071167,0.5699218869687778,-0.043926551938056946,0.401425302028656,0.3805816173553467,0.3439731001853943,7.7648484908230335,5722.1032404293055,0.02387748355653818,0.00562128872877713,0.2883552308643217,2608.0
DJI_20250929122325_0285_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017877275124192238,0.05096156895160675,410.3072509765625,6.019340515136719,0.5922299173484082,-0.03959086909890175,0.41520217061042786,0.39585888385772705,0.35863834619522095,7.791866649030163,5849.973642367905,0.02255977989388137,0.005427363651106633,0.2834594678084537,3114.0
DJI_20250929122327_0286_D.JPG,part3_post_def_rgb,Post_Defoliation,0.018968507647514343,0.049693990498781204,382.787109375,5.950088024139404,0.6127269759015841,-0.038866154849529266,0.40116000175476074,0.3827303647994995,0.34533220529556274,7.767171231818329,5671.062614664873,0.02362990837223323,0.005600942489382527,0.2904826572125445,2934.0
DJI_20250929122329_0287_D.JPG,part3_post_def_rgb,Post_Defoliation,0.0176058579236269,0.050379395484924316,440.57421875,6.090346336364746,0.5912248272665993,-0.04103816673159599,0.4107831120491028,0.3908320963382721,0.35327523946762085,7.78542658815993,5796.950281311155,0.023194616318550812,0.0054752119891520795,0.2878834138156545,2943.0
DJI_20250929122331_0288_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015968525782227516,0.04776034504175186,340.89569091796875,5.834505558013916,0.5815440010570825,-0.039967622607946396,0.3871587812900543,0.36887219548225403,0.33461713790893555,7.736142885847641,5468.0954279293055,0.024672024229609207,0.005801664867273059,0.2989704576274987,2928.0
DJI_20250929122333_0289_D.JPG,part3_post_def_rgb,Post_Defoliation,0.019757116213440895,0.05222487822175026,517.947265625,6.251802444458008,0.6059356998958237,-0.04135065898299217,0.4080043435096741,0.3881106674671173,0.3484598696231842,7.786607415635736,5764.29195969912,0.023099987977321428,0.005489594673395585,0.2925448762438778,2626.0
DJI_20250929122335_0290_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016638286411762238,0.05018327757716179,422.50634765625,6.0485687255859375,0.5752550785917824,-0.04387640208005905,0.3863382339477539,0.36640921235084534,0.3298419117927551,7.730550570809813,5512.283436276908,0.02459177347606136,0.005841337196418212,0.29378912125150486,2513.0
DJI_20250929122337_0291_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017166411504149437,0.052491962909698486,432.16766357421875,6.071125030517578,0.5722622617734473,-0.043289702385663986,0.401618093252182,0.3815113604068756,0.34423816204071045,7.764844500285521,5709.338739145058,0.02349342697416435,0.0055971239439639164,0.286095373763469,2748.0
DJI_20250929122339_0292_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015587421134114265,0.05064842104911804,389.5994873046875,5.967682838439941,0.560671122882005,-0.04472286254167557,0.37996479868888855,0.36108994483947754,0.3266276717185974,7.715321755019268,5489.138572498778,0.024481546511980343,0.005896144866074286,0.2858217736922971,2295.0
DJI_20250929122341_0293_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01673797518014908,0.053685735911130905,455.40704345703125,6.123384952545166,0.5635951431657321,-0.04651730880141258,0.402088463306427,0.3807124197483063,0.34259840846061707,7.758753937535167,5721.269653559199,0.023280591736022236,0.005605525349810807,0.28067095214998267,2550.0
DJI_20250929122343_0294_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017190612852573395,0.05200566351413727,427.4028015136719,6.06006383895874,0.5782399002665686,-0.045437607914209366,0.38047149777412415,0.3612833023071289,0.3249044418334961,7.710348254321042,5536.047020242172,0.024555505942442806,0.005901418167819277,0.28045646416487413,2882.0
DJI_20250929122345_0295_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01767396181821823,0.05439108610153198,558.8245849609375,6.32762336730957,0.5763586477770628,-0.048404183238744736,0.40385979413986206,0.38151952624320984,0.3415052890777588,7.764295781836813,5758.650967771527,0.022991595990322376,0.005567695609724055,0.2785625224513449,2819.0
DJI_20250929122347_0296_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015357020311057568,0.05098900943994522,432.5561218261719,6.072021484375,0.5630376374973189,-0.0484442375600338,0.3825300633907318,0.3612558841705322,0.32462459802627563,7.703402862640856,5483.773124082681,0.02460210929797965,0.005924062009595723,0.27640123716864323,2940.0
DJI_20250929122349_0297_D.JPG,part3_post_def_rgb,Post_Defoliation,0.013022912666201591,0.05257526412606239,482.4384460449219,6.180923938751221,0.5285824466862763,-0.052856720983982086,0.39913687109947205,0.37440359592437744,0.3366474509239197,7.741959417926296,5607.622798434442,0.02344004694832668,0.005687089993880737,0.27579521577187194,3011.0
DJI_20250929122351_0298_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01661989651620388,0.051988184452056885,438.91705322265625,6.086585998535156,0.572465826745718,-0.049284741282463074,0.3829980194568634,0.36114615201950073,0.32267436385154724,7.7066734383736275,5412.665040973581,0.024816623540152502,0.005915458558698707,0.2817154830193079,2937.0
DJI_20250929122353_0299_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015047614462673664,0.05369371548295021,515.549072265625,6.247170448303223,0.5458835064497349,-0.054552461951971054,0.40269291400909424,0.37674829363822937,0.3357560634613037,7.748184211665278,5550.27890319227,0.023638320600304342,0.005650618281122326,0.28176417783930297,3004.0
DJI_20250929122355_0300_D.JPG,part3_post_def_rgb,Post_Defoliation,0.0140420813113451,0.05218561366200447,532.0250854492188,6.278568267822266,0.5375825845665962,-0.05854019150137901,0.3869035243988037,0.3601960241794586,0.31944647431373596,7.708153303081688,5336.656085647015,0.024778299106589106,0.005898469736729544,0.28756611967675183,3018.0
DJI_20250929122357_0301_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01596004143357277,0.054852958768606186,582.1329345703125,6.368415355682373,0.5482482975610503,-0.057560089975595474,0.40786731243133545,0.37966644763946533,0.33550551533699036,7.754213631832359,5529.55588383684,0.023193800398507214,0.005607279676074017,0.28071116352136655,2845.0
DJI_20250929122359_0302_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016871441155672073,0.05328619107604027,596.2262573242188,6.392295837402344,0.5644251539663572,-0.05750996619462967,0.38510802388191223,0.3589482605457306,0.3159169852733612,7.702233281758996,5259.272030944227,0.024864761767075638,0.005930418495507689,0.2866534761597202,3106.0
DJI_20250929122401_0303_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016647085547447205,0.05625230073928833,622.779296875,6.435796737670898,0.5484014979164752,-0.05823958292603493,0.4064178466796875,0.3777739703655243,0.3324830234050751,7.748923476617574,5476.9602762659015,0.023614037328052787,0.005635500156350676,0.28102701851721107,2491.0
DJI_20250929122403_0304_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01599074713885784,0.053708747029304504,555.3577270507812,6.321411609649658,0.5505382119986518,-0.058132484555244446,0.3803892135620117,0.3540973365306854,0.3118147850036621,7.688547788317909,5197.436651479942,0.024965379244769666,0.00600844237388849,0.28300675516766466,2856.0
DJI_20250929122405_0305_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016593242064118385,0.05615000054240227,593.2811279296875,6.387352466583252,0.5465721420473696,-0.05887821316719055,0.39600640535354614,0.3681331276893616,0.32366666197776794,7.720773924780711,5393.757873654598,0.024042428699710364,0.005777858782477318,0.2709320994807575,2808.0
DJI_20250929122407_0306_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015461132861673832,0.054788023233413696,494.1012878417969,6.2047624588012695,0.5401073742991084,-0.05741404742002487,0.38654109835624695,0.3594890236854553,0.316975861787796,7.691998348195705,5249.346949149951,0.024453592402819205,0.00595641799685465,0.2722831430348922,3099.0
DJI_20250929122409_0307_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017337840050458908,0.057261642068624496,571.98876953125,6.350866317749023,0.5510326182706744,-0.058558233082294464,0.40598127245903015,0.3766796588897705,0.33004018664360046,7.735170505285922,5448.923377109833,0.023472815815337587,0.005677958329446108,0.2674298854865414,3116.0
DJI_20250929122411_0308_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01679646596312523,0.05238236114382744,410.0264892578125,6.018657684326172,0.5634392618040874,-0.05450950190424919,0.3843202292919159,0.3581766188144684,0.31523653864860535,7.678066726006668,5050.44567560543,0.024787792651542642,0.00605369537200489,0.28068560318067165,3218.0
DJI_20250929122413_0309_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01781827211380005,0.058796677738428116,513.0969848632812,6.242412090301514,0.5531107810920122,-0.0563189871609211,0.4322861135005951,0.4020632207393646,0.35402193665504456,7.795288655010036,5510.531681904355,0.022480445821033642,0.005377052416345709,0.2912198875242152,2994.0
DJI_20250929122415_0310_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016881462186574936,0.050054602324962616,343.39239501953125,5.8417816162109375,0.5779143973864019,-0.051852546632289886,0.3803250193595886,0.35488852858543396,0.31257057189941406,7.668728727956251,4910.661169123043,0.025627589908043372,0.0061459070416923405,0.29466135208902927,3418.0
DJI_20250929122417_0311_D.JPG,part3_post_def_rgb,Post_Defoliation,0.019250240176916122,0.05406631529331207,564.4417114257812,6.337607383728027,0.5887222994607347,-0.05575494095683098,0.40190163254737854,0.37376680970191956,0.3263816833496094,7.736595792260459,5284.7117745535725,0.0238823639897233,0.00573923620690498,0.29139125933146715,2966.0
DJI_20250929122419_0312_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014939768239855766,0.05061977356672287,390.53851318359375,5.970083713531494,0.5530910086711401,-0.05673559010028839,0.38525068759918213,0.35744988918304443,0.3147093653678894,7.691120887567881,4941.409342129403,0.02529797793699694,0.006037399255705672,0.30580780464478746,3267.0
DJI_20250929122421_0313_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01870465837419033,0.053583260625600815,523.956787109375,6.2633161544799805,0.58310147417042,-0.05456474795937538,0.4040999412536621,0.3766515851020813,0.330498605966568,7.748312400901417,5296.574421324609,0.024204997222886188,0.00567690397808388,0.2988760635673045,3007.0
DJI_20250929122424_0314_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017477644607424736,0.05040154233574867,403.5469970703125,6.002768039703369,0.5829380285412262,-0.05349868908524513,0.377423495054245,0.3520089387893677,0.3091167211532593,7.676141455371449,4861.957058005137,0.025733141168758803,0.006127247060688292,0.30558976396067566,3389.0
DJI_20250929122425_0315_D.JPG,part3_post_def_rgb,Post_Defoliation,0.019017919898033142,0.053176555782556534,419.9285888671875,6.042463302612305,0.5885461190519962,-0.050667889416217804,0.3922058939933777,0.36707016825675964,0.32291653752326965,7.7081711724763515,5078.2995390472115,0.02545989260057347,0.005905940400528252,0.29768336240959486,2821.0
DJI_20250929122427_0316_D.JPG,part3_post_def_rgb,Post_Defoliation,0.018233230337500572,0.055258285254240036,413.4830017089844,6.027031898498535,0.5677821567546036,-0.05125366896390915,0.41943469643592834,0.3915235996246338,0.34537920355796814,7.757347865743704,5353.492634693004,0.02317822437536806,0.005578488944596335,0.28373993366795675,2561.0
DJI_20250929122429_0317_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015776952728629112,0.05489388480782509,323.5131530761719,5.7823262214660645,0.5468376574133652,-0.05072183161973953,0.40756863355636597,0.3804849684238434,0.33762437105178833,7.731645266252674,5158.842542196673,0.024327469113784472,0.005766942076089028,0.2930863426065728,2695.0
DJI_20250929122431_0318_D.JPG,part3_post_def_rgb,Post_Defoliation,0.020561665296554565,0.057014498859643936,315.0371398925781,5.755859851837158,0.5857366639090603,-0.044545307755470276,0.41872358322143555,0.39466986060142517,0.3500545620918274,7.751337562360079,5227.462791248776,0.02383416258694458,0.005644606688928232,0.29416717837070344,2955.0
DJI_20250929122433_0319_D.JPG,part3_post_def_rgb,Post_Defoliation,0.024344341829419136,0.0536680594086647,181.65623474121094,5.207605838775635,0.6450714488157613,-0.03234133869409561,0.39649683237075806,0.3794976770877838,0.3381541669368744,7.693868449494607,4914.101795651907,0.02609154856483466,0.006104397257903669,0.3178038480156284,3158.0
DJI_20250929122435_0320_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01921399123966694,0.0523870512843132,102.11443328857422,4.635839462280273,0.5920239107454729,-0.027560707181692123,0.39734533429145813,0.38288870453834534,0.3492181599140167,7.6847365697329035,4890.760415392613,0.026277679246102633,0.006195572027884675,0.3184380909594607,3249.0
DJI_20250929122437_0321_D.JPG,part3_post_def_rgb,Post_Defoliation,0.013718185015022755,0.04874477535486221,38.25151443481445,3.669990062713623,0.5385855681435181,-0.021720025688409805,0.3859747350215912,0.3755253851413727,0.3513578474521637,7.624740399644001,4756.571810787671,0.027643904796763836,0.006589101511739996,0.3111594017133291,3579.0
DJI_20250929122439_0322_D.JPG,part3_post_def_rgb,Post_Defoliation,0.012373470701277256,0.04666779935359955,10.445915222167969,2.4376327991485596,0.5270753860648957,-0.018087785691022873,0.4157915711402893,0.40647026896476746,0.3847755491733551,7.570938990575051,4684.699772963551,0.027027963792833478,0.006777056679296419,0.27946298896050936,3510.0
DJI_20250929122441_0323_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015537571161985397,0.04539012536406517,6.686038017272949,2.039405345916748,0.576734946150075,-0.013886112719774246,0.42043352127075195,0.4139105975627899,0.39184999465942383,7.532264215049429,4664.645857540363,0.02726105108376398,0.006991387051526253,0.26645226897386226,3667.0
DJI_20250929122444_0324_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014669409953057766,0.04566710442304611,18.852439880371094,2.9883270263671875,0.5685829158623648,-0.0173457320779562,0.41562792658805847,0.40628910064697266,0.38228094577789307,7.581826579849747,4778.0904094300395,0.027176429823386642,0.006704565902241638,0.26780540380881457,3768.0
DJI_20250929122445_0325_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01054418459534645,0.044160936027765274,19.310365676879883,3.0111312866210938,0.5202550977418268,-0.018950510770082474,0.4047102928161621,0.39485061168670654,0.3744467496871948,7.5771046348337325,4758.067250947897,0.02689801589264594,0.0067048295502197645,0.2526138536705029,3601.0
DJI_20250929122447_0326_D.JPG,part3_post_def_rgb,Post_Defoliation,0.012800308875739574,0.0477631539106369,17.97092628479004,2.9429075717926025,0.5295844248858658,-0.015310412272810936,0.4248119592666626,0.4165010154247284,0.3953897953033447,7.607842987186102,4880.410813661938,0.025622161509054688,0.006447862834964832,0.25434961525698163,3556.0
DJI_20250929122450_0327_D.JPG,part3_post_def_rgb,Post_Defoliation,0.011978697963058949,0.04865546151995659,40.79573059082031,3.7327942848205566,0.5148665146153139,-0.019082652404904366,0.4064122140407562,0.3955916464328766,0.37279242277145386,7.628385701011628,4836.873658420988,0.02647449987589947,0.006419707243147541,0.2816697331866965,3827.0
DJI_20250929122451_0328_D.JPG,part3_post_def_rgb,Post_Defoliation,0.009041168726980686,0.04916469752788544,67.6589584350586,4.229151725769043,0.4824108756932316,-0.024189334362745285,0.3923909068107605,0.37861934304237366,0.3558066189289093,7.64567535962083,4751.317931292808,0.026780431096368296,0.006308247794324161,0.28101117357083455,3613.0
DJI_20250929122453_0329_D.JPG,part3_post_def_rgb,Post_Defoliation,0.019576553255319595,0.0544704906642437,134.4187774658203,4.908371925354004,0.5834038054968288,-0.030128352344036102,0.41331884264945984,0.395689457654953,0.35848355293273926,7.687405045106509,5035.498857173436,0.02523190125470592,0.006010642387940134,0.25850119177292424,3307.0
DJI_20250929122455_0330_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016950398683547974,0.051144205033779144,72.56643676757812,4.29818868637085,0.5735481393816834,-0.021210571750998497,0.41090744733810425,0.39885905385017395,0.3698602318763733,7.696693244198005,5100.7204661509295,0.025463531461490184,0.0060010822737155195,0.27409950018518103,3031.0
DJI_20250929122457_0331_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014580422081053257,0.04486444965004921,13.874104499816895,2.6996216773986816,0.5696756652725434,-0.011974107474088669,0.3871304392814636,0.38191404938697815,0.3621172606945038,7.552398066551638,4517.6676935543055,0.028573703393667632,0.007050879165827772,0.2783378438510112,3750.0
DJI_20250929122459_0332_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016595643013715744,0.046527374535799026,6.506252288818359,2.0157363414764404,0.5861114781536293,-0.013524631969630718,0.4324299395084381,0.42544642090797424,0.40186721086502075,7.553306183810505,4728.316398605675,0.026861670804892317,0.0068357379475114145,0.26301120026753694,3673.0
DJI_20250929122501_0333_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01675805263221264,0.044954437762498856,6.265993118286133,1.983204960823059,0.5966276293011,-0.01455057505518198,0.41890788078308105,0.4118231534957886,0.38798028230667114,7.515645386239663,4596.497561460372,0.028373911885829547,0.007152988832146667,0.26731704239865206,3649.0
DJI_20250929122503_0334_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017769187688827515,0.045589473098516464,6.615620136260986,2.0302014350891113,0.607923570257683,-0.015222516842186451,0.4297149181365967,0.42197927832603455,0.3964744210243225,7.535737183461012,4639.627717557485,0.027660958992973248,0.006978988098086059,0.2713117269753517,3668.0
DJI_20250929122505_0335_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01744900643825531,0.04571249708533287,7.0002522468566895,2.0794730186462402,0.603613565508472,-0.016599632799625397,0.4235008955001831,0.41501450538635254,0.38907909393310547,7.516172551246296,4567.975786601028,0.028323853746480887,0.007122877852458507,0.2690704554156411,3723.0
DJI_20250929122507_0336_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016211364418268204,0.0466640405356884,6.035612106323242,1.9509847164154053,0.5822911400404449,-0.017908770591020584,0.4296155869960785,0.4202727973461151,0.3947187066078186,7.508396827996931,4562.10183005137,0.027761639542145045,0.007116416365525418,0.2601509199150918,3415.0
DJI_20250929122509_0337_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017706597223877907,0.04628458246588707,4.685552597045898,1.7379282712936401,0.6031383571559886,-0.01476263627409935,0.4216785728931427,0.41496461629867554,0.3905440866947174,7.465450428522052,4420.750149064335,0.029024628434992657,0.007437215566347605,0.26186665719013963,3627.0
